@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-0.34,-0.38,9.29,9.41,-0.31,0.44,9.73,9.74,-0.93,-1.66,-2.73,0.95,0.00,0.02,3.72,2.03,0.61,2.10,12.46,8.79,-0.00,0.00,-0.00,0.01,-0.00,0.00,0.00,0.03,-0.02,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.01,0.03,70909,36214,1
-5.74,0.37,-0.23,10.74,5.99,6.86,12.60,20.90,-18.66,-10.73,-13.99,5.29,19.79,14.83,49.47,5.60,24.65,17.59,26.59,15.61,-0.12,0.19,-0.57,2.15,3.61,6.69,3.13,7.88,-3.84,-2.99,-2.00,0.43,1.80,2.76,0.66,2.16,7.45,9.68,5.13,7.45,70909,36240,1
4.89,0.24,8.00,9.53,7.29,3.27,11.37,12.10,2.82,-1.98,5.87,7.09,0.93,1.78,1.37,1.29,4.47,5.25,5.50,5.01,-0.04,-0.01,0.05,1.09,1.39,0.78,5.26,5.95,-2.53,-1.17,-1.33,0.17,0.39,0.12,1.27,0.75,3.92,1.95,6.59,5.79,70909,36260,1
3.32,-0.35,8.85,9.61,7.26,2.32,13.82,15.12,0.51,-3.29,6.04,6.19,1.26,1.53,2.86,3.07,6.75,5.61,7.78,8.93,0.26,-0.06,0.42,1.01,1.34,1.08,1.60,2.09,-0.86,-1.06,-0.83,0.29,0.22,0.19,0.36,0.16,2.20,2.14,2.43,1.80,70909,36280,1
-0.66,6.27,7.08,9.50,0.15,6.68,9.01,11.12,-1.51,5.62,5.59,8.55,0.16,0.04,0.26,0.11,1.66,1.06,3.41,2.56,0.00,0.11,0.10,0.49,0.16,0.66,0.54,0.85,-0.25,-0.62,-0.63,0.08,0.01,0.11,0.12,0.04,0.41,1.27,1.17,0.77,70909,36969,1
-0.47,8.62,3.77,9.45,0.76,10.54,4.93,11.06,-1.87,7.37,2.63,8.26,0.19,0.17,0.32,0.14,2.63,3.17,2.31,2.80,-0.04,0.00,0.00,0.19,0.16,0.40,0.23,0.47,-0.43,-0.36,-0.29,0.02,0.01,0.02,0.01,0.01,0.59,0.75,0.53,0.45,70909,36990,1
-0.50,-0.40,9.68,9.70,-0.48,-0.39,9.73,9.75,-0.52,-0.42,9.65,9.67,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.07,-0.01,0.01,0.00,0.01,0.00,0.01,0.01,0.02,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,70909,37011,1
-0.47,-0.36,9.65,9.67,0.00,-0.14,9.86,9.88,-0.75,-0.49,9.33,9.35,0.00,0.00,0.00,0.00,0.75,0.35,0.53,0.53,-0.00,0.00,-0.00,0.01,-0.00,0.01,0.00,0.10,-0.01,0.00,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,70909,37108,1
-0.49,-0.39,9.64,9.66,-0.46,-0.35,9.68,9.70,-0.52,-0.43,9.57,9.59,0.00,0.00,0.00,0.00,0.06,0.08,0.11,0.11,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.03,-0.00,-0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,70909,37128,1
0.61,5.46,6.31,9.44,5.34,8.08,10.45,11.65,-2.54,-1.31,4.29,7.50,3.33,11.93,3.81,0.60,7.88,9.39,6.16,4.15,-0.30,0.13,0.11,0.73,0.20,2.37,1.43,2.54,-2.19,-2.16,-0.81,0.00,0.31,0.49,0.26,0.81,2.39,4.53,2.23,2.54,70909,37153,1
-0.34,6.09,7.22,9.46,0.02,6.33,7.76,9.77,-0.96,5.86,6.66,9.10,0.05,0.01,0.05,0.02,0.98,0.47,1.10,0.67,0.01,-0.07,-0.10,0.25,0.29,0.36,0.16,0.66,-0.17,-0.51,-0.43,0.03,0.01,0.03,0.03,0.03,0.46,0.87,0.59,0.64,70909,37192,1
-1.85,6.22,6.81,9.59,-0.87,8.07,8.87,10.28,-4.76,4.51,2.27,8.81,0.75,0.58,1.52,0.06,3.89,3.56,6.60,1.47,-0.03,0.13,0.02,0.83,0.77,1.64,0.66,1.79,-1.47,-0.89,-1.04,0.15,0.21,0.37,0.20,0.22,2.24,2.52,1.70,1.64,70909,37213,1
6.17,-0.28,7.14,9.45,6.71,0.77,8.04,10.00,5.67,-1.21,6.34,9.09,0.06,0.13,0.08,0.02,1.03,1.98,1.70,0.91,0.00,0.01,-0.02,0.29,0.52,0.44,0.38,0.69,-0.55,-0.31,-0.36,0.05,0.06,0.01,0.02,0.03,1.07,0.75,0.74,0.64,70909,37233,1
6.54,0.42,6.74,9.41,7.00,1.49,7.12,9.89,6.18,-0.45,6.02,9.07,0.04,0.11,0.06,0.01,0.82,1.94,1.10,0.82,-0.02,0.01,-0.01,0.11,0.51,0.22,0.05,0.55,-0.35,-0.21,-0.09,0.01,0.02,0.00,0.00,0.02,0.86,0.43,0.14,0.55,70909,37254,1
0.56,-0.27,8.93,9.72,8.09,3.51,13.65,14.60,-2.90,-1.61,4.36,5.19,11.12,0.56,3.61,1.25,10.99,5.12,9.29,9.41,-0.01,0.21,-0.03,0.44,0.91,2.67,0.34,2.84,-1.18,-0.71,-0.68,0.00,0.09,0.35,0.02,0.47,2.09,3.37,1.02,2.84,70909,37274,1
6.40,-0.07,6.08,9.42,8.78,2.94,15.14,17.45,1.18,-2.48,3.18,3.88,6.08,0.90,5.44,1.86,7.60,5.42,11.96,13.57,-0.03,0.17,-0.01,0.53,1.12,2.40,1.02,2.82,-1.25,-0.19,-1.00,0.01,0.16,0.22,0.13,0.46,2.37,2.59,2.02,2.80,70909,37295,1
8.24,-0.31,4.56,9.43,9.06,0.89,5.47,10.14,7.87,-1.24,3.54,9.10,0.04,0.06,0.12,0.01,1.19,2.13,1.93,1.05,-0.02,-0.04,0.00,0.17,0.71,0.33,0.06,0.82,-0.48,-0.39,-0.05,0.01,0.03,0.01,0.00,0.03,1.20,0.71,0.11,0.80,70909,37315,1
8.67,0.42,3.61,9.41,8.79,0.75,4.78,9.62,8.20,-0.84,3.28,9.21,0.02,0.16,0.10,0.00,0.59,1.59,1.50,0.40,0.07,-0.03,-0.01,0.09,0.51,0.02,0.02,0.53,-0.03,-0.17,-0.08,0.01,0.01,0.00,0.00,0.01,0.55,0.19,0.10,0.52,70909,37335,1
6.60,-0.03,6.32,9.50,8.75,2.39,11.75,12.62,1.07,-2.26,2.85,7.89,3.29,0.58,3.10,0.45,7.67,4.65,8.90,4.73,-0.02,0.12,-0.04,0.50,0.68,0.96,0.85,1.17,-1.00,-0.59,-0.57,0.06,0.11,0.08,0.07,0.13,1.67,1.56,1.42,1.11,70909,37356,1
2.10,-0.22,9.35,9.59,2.14,-0.19,9.57,9.81,2.04,-0.29,9.14,9.37,0.00,0.00,0.00,0.00,0.10,0.09,0.43,0.44,0.01,0.01,-0.00,0.02,0.04,0.63,0.01,0.63,-0.01,-0.02,-0.00,0.01,0.00,0.01,0.00,0.01,0.05,0.65,0.02,0.62,70909,37376,1
2.12,-0.22,9.34,9.58,2.14,-0.21,9.38,9.62,2.10,-0.24,9.27,9.51,0.00,0.00,0.00,0.00,0.04,0.03,0.11,0.11,0.00,-0.00,-0.00,0.01,0.01,0.00,0.00,0.01,-0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,70909,37397,1
8.60,-0.29,3.67,9.45,9.43,0.95,5.05,10.43,7.60,-1.49,1.07,8.84,0.20,0.23,1.31,0.03,1.83,2.45,3.98,1.59,0.06,-0.06,0.01,0.25,1.29,0.36,0.25,1.54,-0.33,-0.83,-0.07,0.00,0.08,0.04,0.00,0.08,1.63,1.19,0.32,1.53,70909,37417,1
8.39,-0.23,4.31,9.47,9.05,1.53,5.86,10.24,7.36,-2.66,3.64,8.73,0.06,0.44,0.17,0.04,1.69,4.19,2.22,1.51,0.09,0.00,0.01,0.24,0.90,0.15,0.38,0.95,-0.56,-0.18,-0.42,0.04,0.05,0.01,0.02,0.03,1.46,0.33,0.80,0.91,70909,37438,1
8.15,-0.12,4.73,9.45,8.53,1.50,6.87,10.79,7.06,-1.52,4.22,8.85,0.08,0.22,0.23,0.03,1.47,3.02,2.65,1.94,0.01,-0.02,0.00,0.16,0.66,0.40,0.65,1.02,-0.60,-0.36,-0.42,0.01,0.03,0.01,0.02,0.06,1.26,0.75,1.07,1.01,70909,37458,1
5.40,-0.42,7.18,9.57,8.08,1.45,17.41,18.20,0.60,-2.31,3.79,5.95,5.83,0.27,6.22,1.84,7.48,3.77,13.62,12.25,0.00,0.14,0.03,0.36,0.93,2.64,0.75,2.78,-0.77,-0.58,-0.52,0.00,0.06,0.27,0.03,0.36,1.69,3.22,1.28,2.78,70909,37479,1
6.38,-0.50,6.24,9.50,11.44,0.88,11.31,14.22,2.17,-2.10,3.50,6.09,6.06,0.17,4.96,1.08,9.27,2.98,7.82,8.14,0.02,0.14,0.03,0.32,0.64,1.84,0.52,1.93,-0.24,-0.64,-0.33,0.00,0.02,0.21,0.02,0.26,0.88,2.48,0.85,1.93,70909,37499,1
8.32,-0.32,4.42,9.44,8.91,0.44,4.98,9.77,8.05,-0.82,3.26,9.04,0.05,0.04,0.15,0.01,0.85,1.26,1.72,0.73,-0.01,0.01,0.00,0.11,0.21,0.26,0.13,0.44,-0.30,-0.29,-0.07,0.01,0.01,0.01,0.00,0.01,0.51,0.54,0.20,0.43,70909,37520,1
8.02,-0.20,4.95,9.44,8.38,0.52,5.40,9.63,7.69,-0.72,4.48,9.27,0.02,0.05,0.05,0.00,0.68,1.24,0.92,0.35,0.02,-0.00,0.01,0.10,0.20,0.19,0.23,0.26,-0.12,-0.18,-0.07,0.03,0.00,0.00,0.00,0.00,0.31,0.36,0.30,0.24,70909,37540,1
8.32,0.48,4.38,9.42,8.57,0.88,5.16,9.79,7.61,-1.16,3.85,9.09,0.02,0.09,0.04,0.01,0.96,2.04,1.31,0.70,-0.03,0.01,0.00,0.10,0.10,0.30,0.11,0.45,-0.34,-0.08,-0.11,0.02,0.01,0.00,0.00,0.01,0.44,0.38,0.21,0.44,70909,37560,1
6.43,1.13,5.68,9.45,8.14,5.40,11.02,12.46,-4.58,-0.59,2.69,6.35,10.22,1.56,2.86,0.46,12.72,5.99,8.33,6.11,-0.09,0.26,-0.07,0.53,0.35,2.67,0.75,2.96,-1.04,-0.59,-1.10,0.01,0.11,0.37,0.08,0.48,1.38,3.26,1.85,2.95,70909,37581,1
6.60,1.34,5.22,9.49,12.59,8.19,12.21,14.01,-1.92,-1.07,2.41,6.36,8.35,7.11,2.33,0.65,14.51,9.26,9.81,7.65,-0.03,-0.04,0.28,0.62,1.89,1.26,3.64,3.99,-2.29,-1.14,-0.17,0.01,0.37,0.12,0.51,0.88,4.18,2.40,3.81,3.98,70909,37617,1
8.11,0.17,4.75,9.42,8.67,1.66,5.48,9.87,7.73,-1.00,3.27,9.04,0.04,0.17,0.16,0.01,0.95,2.66,2.21,0.82,-0.03,-0.01,-0.02,0.16,0.27,0.25,0.21,0.54,-0.41,-0.17,-0.36,0.02,0.02,0.01,0.01,0.01,0.68,0.42,0.57,0.53,70909,37637,1
8.26,0.43,4.46,9.42,8.94,1.57,5.57,9.83,7.67,-0.40,3.08,9.07,0.05,0.11,0.22,0.01,1.27,1.97,2.49,0.76,0.02,-0.04,-0.00,0.13,0.26,0.17,0.05,0.35,-0.25,-0.25,-0.04,0.02,0.01,0.00,0.00,0.01,0.52,0.42,0.09,0.33,70909,37658,1
8.44,0.29,4.13,9.42,8.78,0.90,6.65,10.17,7.44,-0.75,2.59,8.58,0.06,0.06,0.38,0.04,1.34,1.65,4.06,1.59,-0.00,0.03,-0.00,0.14,0.50,0.57,0.13,0.70,-0.45,-0.24,-0.16,0.01,0.02,0.02,0.00,0.03,0.95,0.81,0.29,0.69,70909,37679,1
8.32,0.77,4.29,9.42,8.67,2.00,6.32,9.86,7.48,0.30,3.54,9.01,0.07,0.07,0.20,0.01,1.19,1.70,2.78,0.86,-0.01,0.01,-0.02,0.11,0.25,0.48,0.15,0.63,-0.23,-0.29,-0.39,0.01,0.01,0.01,0.01,0.02,0.48,0.77,0.54,0.62,70909,37699,1
9.24,1.71,0.39,9.41,9.37,1.81,0.69,9.54,9.08,1.55,0.03,9.24,0.00,0.00,0.01,0.00,0.29,0.26,0.67,0.30,0.01,-0.01,0.00,0.03,0.06,0.00,0.10,0.27,-0.20,-0.14,-0.02,0.01,0.00,0.00,0.00,0.00,0.26,0.14,0.12,0.26,70909,37720,1
7.39,-0.16,5.86,9.44,7.62,0.13,6.14,9.63,7.16,-0.46,5.29,9.19,0.01,0.03,0.03,0.00,0.46,0.59,0.85,0.44,0.01,-0.01,-0.01,0.04,0.11,0.03,0.02,0.20,-0.04,-0.15,-0.07,0.01,0.00,0.00,0.00,0.00,0.15,0.18,0.08,0.19,70909,37741,1
8.77,1.16,2.63,9.43,10.60,2.80,5.07,11.74,8.03,0.40,-0.71,8.20,0.23,0.15,3.42,0.19,2.57,2.40,5.78,3.54,-0.01,-0.11,-0.02,0.16,0.13,0.18,0.11,0.76,-0.27,-0.71,-0.19,0.01,0.01,0.03,0.00,0.04,0.40,0.88,0.30,0.75,70909,37761,1
7.91,-2.50,3.97,9.55,9.14,0.99,6.41,10.92,5.94,-5.97,2.91,8.69,0.46,5.23,0.82,0.06,3.20,6.96,3.50,2.22,-0.01,0.05,-0.03,0.41,0.43,1.22,1.65,2.56,-1.23,-0.27,-1.87,0.03,0.07,0.07,0.31,0.30,1.66,1.49,3.52,2.53,70909,37782,1
8.61,0.28,3.84,9.43,8.69,0.35,3.99,9.52,8.54,0.23,3.64,9.33,0.00,0.00,0.00,0.00,0.16,0.12,0.34,0.19,0.01,-0.01,-0.01,0.02,0.14,0.01,0.01,0.37,-0.01,-0.19,-0.29,0.01,0.00,0.00,0.00,0.00,0.15,0.20,0.29,0.36,70909,37802,1
8.66,0.07,3.69,9.44,9.37,2.15,4.56,10.14,8.13,-1.03,2.83,9.19,0.03,0.23,0.09,0.02,1.24,3.18,1.73,0.95,0.11,-0.02,0.04,0.18,1.02,0.08,0.44,1.13,-0.38,-0.29,-0.29,0.01,0.06,0.00,0.02,0.07,1.40,0.37,0.73,1.12,70909,37823,1
8.65,0.66,3.67,9.42,8.73,0.82,3.91,9.54,8.57,0.52,3.32,9.30,0.00,0.01,0.01,0.00,0.16,0.30,0.58,0.23,-0.00,0.00,-0.01,0.04,0.05,0.12,0.01,0.59,-0.51,-0.03,-0.26,0.01,0.00,0.00,0.00,0.00,0.56,0.15,0.28,0.58,70909,37844,1
8.66,0.67,3.63,9.42,9.15,1.06,4.50,9.94,8.43,0.01,2.37,8.92,0.02,0.06,0.14,0.02,0.72,1.05,2.13,1.02,0.01,0.01,-0.01,0.09,0.16,0.30,0.04,0.32,-0.10,-0.08,-0.09,0.02,0.00,0.01,0.00,0.00,0.26,0.37,0.13,0.30,70909,37864,1
8.28,0.00,4.49,9.45,8.73,1.15,5.20,9.74,7.95,-1.02,3.49,9.24,0.03,0.28,0.10,0.01,0.78,2.17,1.71,0.51,0.00,-0.02,-0.01,0.17,0.46,0.15,0.53,0.58,-0.25,-0.21,-0.22,0.02,0.02,0.00,0.02,0.02,0.72,0.36,0.75,0.55,70909,37885,1
8.88,-0.10,3.17,9.44,9.56,0.25,3.68,10.03,8.69,-1.05,1.95,9.16,0.03,0.05,0.18,0.01,0.87,1.30,1.73,0.88,-0.00,-0.02,0.00,0.10,0.18,0.13,0.06,0.38,-0.28,-0.25,-0.05,0.01,0.01,0.01,0.00,0.01,0.46,0.38,0.11,0.37,70909,37906,1
8.35,1.04,3.96,9.44,10.41,5.07,6.44,12.86,6.61,-1.73,1.72,6.96,0.39,1.92,0.89,0.81,3.80,6.81,4.72,5.90,0.02,0.00,-0.04,0.54,0.59,0.54,1.18,1.32,-0.66,-0.57,-0.86,0.10,0.06,0.05,0.13,0.12,1.25,1.11,2.04,1.22,70909,37926,1
8.30,-0.77,4.08,9.46,9.68,0.97,6.56,10.34,6.79,-2.76,1.27,8.69,0.53,0.66,2.04,0.09,2.89,3.73,5.29,1.64,-0.07,0.07,-0.04,0.30,0.22,0.78,0.32,0.95,-0.62,-0.29,-0.54,0.08,0.03,0.05,0.02,0.03,0.84,1.08,0.85,0.88,70909,37947,1
8.11,2.61,3.90,9.38,8.59,3.62,4.66,9.97,7.96,0.16,3.35,9.14,0.01,0.19,0.05,0.01,0.63,3.46,1.32,0.82,-0.04,-0.01,-0.05,0.13,0.15,0.09,0.03,1.14,-0.88,-0.19,-0.74,0.02,0.04,0.00,0.02,0.05,1.03,0.29,0.77,1.13,70909,37967,1
5.03,3.31,5.24,9.52,8.38,9.13,11.11,11.98,-3.54,0.17,2.66,8.68,15.86,7.83,1.94,0.28,11.92,8.95,8.45,3.30,0.10,-0.13,-0.55,1.05,4.27,0.60,0.14,5.44,-1.50,-2.02,-3.48,0.04,0.92,0.20,0.90,1.80,5.76,2.62,3.62,5.41,70909,37988,1
2.90,2.37,5.93,10.32,29.76,6.03,11.30,29.96,-5.19,-23.33,-8.36,2.86,28.15,23.36,14.99,13.71,34.94,29.36,19.66,27.09,0.11,-0.29,0.44,1.14,1.59,1.48,5.22,5.82,-0.49,-2.94,-1.55,0.09,0.18,0.72,1.42,1.95,2.08,4.41,6.77,5.72,70909,39344,1
-0.71,7.54,5.55,9.47,1.58,8.37,8.89,11.33,-2.28,5.12,2.73,7.49,0.36,0.25,0.79,0.19,3.86,3.25,6.16,3.84,-0.03,0.01,-0.02,0.36,0.74,0.70,0.21,2.48,-2.46,-0.74,-0.29,0.05,0.12,0.05,0.01,0.12,3.20,1.44,0.50,2.43,70909,39411,1
-0.15,8.14,4.60,9.40,1.01,8.82,7.68,11.57,-3.89,5.01,2.82,8.04,0.38,0.22,0.39,0.13,4.90,3.81,4.87,3.52,-0.03,0.02,-0.04,0.22,0.31,0.45,0.07,0.78,-0.56,-0.34,-0.54,0.03,0.03,0.02,0.02,0.03,0.87,0.79,0.62,0.76,70909,39432,1
1.10,7.00,5.45,9.47,4.94,8.75,12.62,12.98,-2.06,1.02,2.31,7.68,0.79,4.24,4.93,0.49,7.00,7.72,10.31,5.30,-0.14,0.01,0.03,0.33,0.88,0.74,0.65,3.13,-2.91,-0.35,-0.78,0.02,0.33,0.03,0.04,0.38,3.79,1.09,1.44,3.11,70909,39453,1
-0.92,6.93,6.15,9.52,1.97,8.78,10.21,11.44,-3.08,5.05,-0.74,7.46,0.51,1.02,2.45,0.25,5.05,3.73,10.95,3.99,-0.07,-0.03,0.05,0.43,0.54,0.63,0.40,1.08,-0.98,-0.46,-0.27,0.03,0.14,0.05,0.02,0.09,1.52,1.09,0.66,1.05,70909,39473,1
-0.49,6.98,6.23,9.49,0.35,9.39,8.04,10.49,-1.63,5.36,2.72,8.87,0.21,0.82,1.11,0.04,1.98,4.03,5.32,1.62,0.04,0.03,-0.00,0.18,0.59,0.52,0.18,0.82,-0.23,-0.12,-0.23,0.03,0.03,0.01,0.00,0.03,0.81,0.64,0.41,0.80,70909,39494,1
9.06,-0.31,2.62,9.45,11.30,0.88,3.30,11.61,8.40,-0.88,1.54,8.61,0.08,0.12,0.07,0.08,2.90,1.77,1.76,3.00,0.02,0.01,0.02,0.10,0.41,0.11,0.22,0.44,-0.19,-0.14,-0.12,0.02,0.01,0.00,0.00,0.01,0.60,0.26,0.34,0.42,70909,39514,1
7.71,-2.22,4.25,9.54,9.17,2.33,13.12,14.13,1.86,-4.62,2.40,6.19,2.68,1.91,4.60,0.70,7.32,6.94,10.72,7.94,-0.11,0.08,-0.04,0.39,0.36,2.23,0.47,2.57,-1.30,-1.67,-0.96,0.01,0.10,0.39,0.06,0.48,1.66,3.89,1.43,2.56,70909,39535,1
7.57,1.05,5.22,9.43,10.85,3.61,12.83,16.59,3.86,-2.09,2.73,5.90,0.64,1.52,1.96,1.03,6.99,5.69,10.10,10.69,0.09,-0.03,-0.05,0.32,0.71,0.26,0.25,1.28,-0.54,-0.76,-0.76,0.02,0.05,0.03,0.02,0.06,1.25,1.01,1.00,1.26,70909,39555,1
-0.18,7.42,5.75,9.48,1.10,9.52,7.92,10.49,-2.25,6.15,1.43,8.94,0.14,0.35,1.30,0.04,3.36,3.37,6.48,1.55,-0.01,0.03,0.02,0.25,1.53,0.81,0.21,1.79,-1.03,-0.33,-0.16,0.01,0.14,0.03,0.00,0.13,2.56,1.14,0.37,1.77,70909,39583,1
0.09,7.21,6.09,9.47,0.93,7.66,7.80,10.32,-2.35,6.32,4.19,8.20,0.29,0.04,0.19,0.06,3.27,1.34,3.61,2.12,-0.02,0.03,-0.01,0.16,0.30,0.68,0.22,0.90,-0.46,-0.17,-0.33,0.02,0.01,0.02,0.01,0.03,0.76,0.84,0.54,0.88,70909,39603,1
0.15,6.73,6.61,9.47,0.79,7.64,7.35,10.06,-0.46,6.18,4.97,8.89,0.04,0.29,0.41,0.02,1.26,1.46,2.38,1.17,-0.04,-0.01,-0.00,0.09,0.20,0.11,0.12,0.44,-0.32,-0.12,-0.29,0.01,0.01,0.00,0.01,0.01,0.51,0.22,0.41,0.43,70909,39624,1
0.26,6.60,6.72,9.45,0.84,7.44,7.41,9.93,-0.55,5.96,5.77,9.00,0.10,0.11,0.11,0.01,1.39,1.48,1.65,0.94,0.02,0.01,0.00,0.09,0.12,0.32,0.05,0.34,-0.10,-0.15,-0.04,0.01,0.00,0.01,0.00,0.00,0.22,0.47,0.09,0.33,70909,39652,1
6.33,1.53,3.25,9.62,13.12,8.07,12.34,16.41,-0.63,-3.26,-4.04,6.14,13.83,7.02,20.22,2.23,13.75,11.33,16.38,10.27,0.18,-0.25,0.33,1.09,2.21,2.23,3.66,4.02,-0.99,-2.82,-0.60,0.07,0.38,0.60,0.67,1.17,3.20,5.06,4.27,3.95,70909,39693,1
0.73,8.93,2.60,9.36,1.55,9.62,3.73,9.98,-2.05,8.17,1.25,8.85,0.25,0.04,0.24,0.02,3.60,1.44,2.48,1.13,0.00,-0.05,0.01,0.20,0.21,0.29,0.41,0.67,-0.25,-0.51,-0.11,0.04,0.01,0.02,0.01,0.01,0.45,0.80,0.52,0.63,70909,39714,1
-0.25,8.77,3.35,9.42,0.79,9.23,5.00,10.06,-1.70,8.02,1.26,9.02,0.13,0.03,0.30,0.03,2.50,1.21,3.73,1.03,-0.04,0.03,-0.00,0.19,0.30,0.50,0.08,0.77,-0.54,-0.30,-0.25,0.03,0.01,0.02,0.00,0.02,0.84,0.80,0.33,0.75,70909,39735,1
5.51,3.72,2.99,9.71,12.81,7.93,16.10,16.89,-4.85,1.87,-7.19,7.18,14.66,2.92,23.93,1.75,17.67,6.06,23.29,9.71,0.41,-0.20,0.28,0.99,3.34,0.66,1.16,3.54,-1.32,-1.32,-0.31,0.01,0.89,0.18,0.18,0.70,4.66,1.97,1.47,3.53,70909,39756,1
-0.57,6.46,6.84,9.51,2.57,7.26,9.45,11.21,-2.13,4.96,2.49,7.93,0.53,0.17,0.62,0.17,4.70,2.29,6.96,3.29,0.01,0.02,-0.03,0.24,0.39,0.48,0.21,0.88,-0.20,-0.38,-0.46,0.02,0.01,0.03,0.01,0.04,0.59,0.86,0.67,0.86,70909,39999,1
-0.22,6.74,6.63,9.47,0.16,7.14,7.70,10.31,-0.67,6.53,5.72,8.80,0.02,0.01,0.10,0.05,0.83,0.61,1.98,1.52,0.01,0.00,-0.00,0.08,0.46,0.09,0.21,0.51,-0.08,-0.07,-0.05,0.04,0.00,0.00,0.00,0.00,0.53,0.17,0.26,0.47,70909,40020,1
0.40,5.59,6.08,9.56,8.79,8.15,11.23,14.02,-3.53,-3.22,3.31,6.53,3.91,16.10,2.77,0.89,12.32,11.37,7.92,7.49,-0.27,0.16,0.18,0.73,0.92,1.57,2.59,5.33,-4.05,-2.52,-0.76,0.04,0.85,0.41,0.31,1.44,4.96,4.09,3.35,5.29,70909,41759,1
-0.56,8.74,0.35,9.69,2.70,11.62,17.81,18.01,-2.98,-1.25,-2.65,8.02,0.66,2.50,9.53,1.84,5.68,12.87,20.46,9.98,-0.25,-0.01,-0.01,0.65,0.77,4.54,1.23,6.84,-5.20,-4.27,-2.00,0.02,0.65,0.95,0.11,2.08,5.97,8.81,3.23,6.83,70909,41965,1
-0.40,7.40,5.86,9.62,7.39,11.10,8.83,16.39,-4.98,4.76,3.42,7.60,1.11,0.49,0.88,0.73,12.37,6.33,5.41,8.79,0.01,0.09,0.05,0.44,0.82,1.16,1.10,1.85,-0.67,-0.31,-0.42,0.02,0.09,0.07,0.06,0.15,1.49,1.47,1.52,1.83,70909,41986,1
-0.28,7.23,6.14,9.50,-0.09,7.56,6.66,9.86,-0.55,7.00,5.59,9.21,0.00,0.01,0.03,0.01,0.45,0.56,1.06,0.65,0.01,0.00,-0.00,0.07,0.10,0.10,0.06,0.18,-0.11,-0.09,-0.05,0.02,0.00,0.00,0.00,0.00,0.21,0.19,0.10,0.16,70909,42006,1
-0.69,7.32,5.78,9.52,1.95,8.76,8.32,11.28,-8.65,5.47,1.57,7.11,1.36,0.40,1.29,0.39,10.60,3.29,6.75,4.16,0.06,-0.03,-0.05,0.56,0.87,0.38,0.97,2.14,-0.50,-1.61,-1.66,0.08,0.08,0.13,0.16,0.20,1.37,1.99,2.63,2.05,70909,57711,1
-0.01,6.10,2.59,9.88,6.09,8.91,10.44,23.26,-7.64,-1.67,-23.00,4.09,3.55,7.64,47.04,5.58,13.73,10.58,33.44,19.17,0.25,0.64,0.02,1.13,3.79,6.63,1.16,7.67,-1.82,-1.43,-1.26,0.01,0.91,2.43,0.13,3.06,5.61,8.06,2.42,7.66,70909,57731,1
